2026-05-22 11:29:11 | INFO     | src.utils.utils                | Logging initialized — level=INFO  file=logs\run_20260522_142911.log
2026-05-22 11:33:13 | INFO     | src.data.scraper_macro         | [macro/tc_oficial] datos.gob.ar: 1 rows
2026-05-22 11:33:13 | INFO     | src.data.validator             | Coverage report [prices]
2026-05-22 11:33:13 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-22 11:33:13 | INFO     | src.data.validator             | asset                 first_date    last_date      rows    nan    nan%  status    
2026-05-22 11:33:13 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-22 11:33:13 | INFO     | src.data.validator             | YPF                   2025-01-01    2025-01-29        5      0   0.00%  LATE +3653d
2026-05-22 11:33:13 | INFO     | src.data.validator             | GGAL                  2025-01-01    2025-01-29        5      0   0.00%  LATE +3653d
2026-05-22 11:33:13 | INFO     | src.data.validator             | BMA                   2025-01-01    2025-01-29        5      0   0.00%  LATE +3653d
2026-05-22 11:33:13 | INFO     | src.data.validator             | PAM                   2025-01-01    2025-01-29        5      0   0.00%  LATE +3653d
2026-05-22 11:33:13 | INFO     | src.data.validator             | TGS                   2025-01-01    2025-01-29        5      0   0.00%  LATE +3653d
2026-05-22 11:33:13 | INFO     | src.data.validator             | CEPU                  2025-01-01    2025-01-29        5      0   0.00%  LATE +3653d
2026-05-22 11:33:13 | INFO     | src.data.validator             | EDN                   2025-01-01    2025-01-29        5      0   0.00%  LATE +3653d
2026-05-22 11:33:13 | INFO     | src.data.validator             | LOMA                  2025-01-01    2025-01-29        5      0   0.00%  LATE +3653d
2026-05-22 11:33:13 | INFO     | src.data.validator             | CRESY                 2025-01-01    2025-01-29        5      0   0.00%  LATE +3653d
2026-05-22 11:33:13 | INFO     | src.data.validator             | IRS                   2025-01-01    2025-01-29        5      0   0.00%  LATE +3653d
2026-05-22 11:33:13 | ERROR    | src.data.validator             | sovereign_bond        MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-22 11:33:13 | INFO     | src.data.validator             | merval                2025-01-01    2025-01-29        5      0   0.00%  LATE +3653d
2026-05-22 11:33:13 | INFO     | src.data.validator             | ccl                   2025-01-03    2025-01-31        5      0   0.00%  LATE +3655d
2026-05-22 11:33:13 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-22 11:33:13 | INFO     | src.data.validator             | Coverage report [macro]
2026-05-22 11:33:13 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-22 11:33:13 | INFO     | src.data.validator             | asset                 first_date    last_date      rows    nan    nan%  status    
2026-05-22 11:33:13 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-22 11:33:13 | INFO     | src.data.validator             | ipc                   2025-01-31    2025-01-31        1      0   0.00%  LATE +3683d
2026-05-22 11:33:13 | ERROR    | src.data.validator             | embi                  MISSING       MISSING           1      1  100.00%  ERROR     
2026-05-22 11:33:13 | INFO     | src.data.validator             | reservas              2025-01-31    2025-01-31        1      0   0.00%  LATE +3683d
2026-05-22 11:33:13 | INFO     | src.data.validator             | tc_oficial            2025-01-31    2025-01-31        1      0   0.00%  LATE +3683d
2026-05-22 11:33:13 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-22 11:33:13 | WARNING  | src.data.loader                | 17 validation warning(s) — data will still be appended.
2026-05-22 11:33:13 | INFO     | src.data.cache_manager         | Appending live month to cache
2026-05-22 11:33:13 | INFO     | src.data.cache_manager         | Live month appended. New last cached date: 2025-01-31
2026-05-22 11:33:13 | INFO     | src.data.loader                | Live month appended successfully. Cutoff: 2025-01-31
2026-05-22 11:33:14 | INFO     | src.features.features          | compute_features: 842 weekly rows | 10 tickers | warm-up = 30 rows
2026-05-22 11:33:14 | WARNING  | src.nlp.nlp                    | News directory not found: data\news\2025\01 — returning 0.0 (neutral)
2026-05-22 11:33:14 | WARNING  | src.signals.regime             | _build_monthly_feature_matrix: 'embi' is entirely NaN — filling with 0.0
2026-05-22 11:33:14 | INFO     | src.signals.regime             | Regime prediction: risk_on (p=0.981) | month=2025-01 | nlp_score=0.0000
2026-05-22 11:33:14 | INFO     | src.allocation.allocator       | compute_weights: risk_on (p=0.981) | active=[BMA=1.270, CEPU=1.259, CRESY=1.273, EDN=1.306, GGAL=1.323, IRS=1.165, LOMA=1.265, PAM=1.267, TGS=1.179, YPF=1.278] | excluded=[none] | BMA=0.1000 CEPU=0.1000 CRESY=0.1000 EDN=0.1000 GGAL=0.1000 IRS=0.1000 LOMA=0.1000 PAM=0.1000 TGS=0.1000 YPF=0.1000
2026-05-22 11:33:14 | INFO     | __main__                       | 2025-01 | risk_on (p=0.981) | nlp=0.0000 | active=10 excluded=0
2026-05-22 11:33:14 | INFO     | src.utils.utils                | [DONE]  live 2025-01 — 10.02s
2026-05-22 11:33:14 | INFO     | src.utils.utils                | [START] live 2025-02
2026-05-22 11:33:14 | INFO     | src.data.loader                | Starting live-month download: 2025-02-01 → 2025-02-28 (cutoff: 2025-02-28) | tickers: ['YPF', 'GGAL', 'BMA', 'PAM', 'TGS', 'CEPU', 'EDN', 'LOMA', 'CRESY', 'IRS']
2026-05-22 11:33:19 | INFO     | src.data.downloader            | [YPF] 4 weekly rows (2025-02-03 → 2025-02-24)
2026-05-22 11:33:19 | INFO     | src.data.downloader            | [GGAL] 4 weekly rows (2025-02-03 → 2025-02-24)
2026-05-22 11:33:19 | INFO     | src.data.downloader            | [BMA] 4 weekly rows (2025-02-03 → 2025-02-24)
2026-05-22 11:33:19 | INFO     | src.data.downloader            | [PAM] 4 weekly rows (2025-02-03 → 2025-02-24)
2026-05-22 11:33:19 | INFO     | src.data.downloader            | [TGS] 4 weekly rows (2025-02-03 → 2025-02-24)
2026-05-22 11:33:19 | INFO     | src.data.downloader            | [CEPU] 4 weekly rows (2025-02-03 → 2025-02-24)
2026-05-22 11:33:19 | INFO     | src.data.downloader            | [EDN] 4 weekly rows (2025-02-03 → 2025-02-24)
2026-05-22 11:33:19 | INFO     | src.data.downloader            | [LOMA] 4 weekly rows (2025-02-03 → 2025-02-24)
2026-05-22 11:33:19 | INFO     | src.data.downloader            | [CRESY] 4 weekly rows (2025-02-03 → 2025-02-24)
2026-05-22 11:33:19 | INFO     | src.data.downloader            | [IRS] 4 weekly rows (2025-02-03 → 2025-02-24)
2026-05-22 11:33:19 | ERROR    | yfinance                       | $AL30D.BA: possibly delisted; no timezone found
2026-05-22 11:33:19 | WARNING  | src.data.scraper_al30d         | [AL30D.BA] all sources failed and no cache available
2026-05-22 11:33:19 | WARNING  | src.data.scraper_al30d         | sovereign_bond: all sources failed — returning empty series
2026-05-22 11:33:20 | INFO     | src.data.scraper_ccl           | CCL: GGAL ratio fallback used (4 observations)
2026-05-22 11:33:21 | INFO     | src.data.scraper_macro         | [macro/ipc] datos.gob.ar: 1 rows
2026-05-22 11:33:22 | WARNING  | src.data.scraper_macro         | [macro/embi] cache has no valid values
2026-05-22 11:33:23 | INFO     | src.data.scraper_macro         | [macro/reservas] datos.gob.ar: 1 rows
2026-05-22 11:33:24 | INFO     | src.data.scraper_macro         | [macro/tc_oficial] datos.gob.ar: 1 rows
2026-05-22 11:33:24 | INFO     | src.data.validator             | Coverage report [prices]
2026-05-22 11:33:24 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-22 11:33:24 | INFO     | src.data.validator             | asset                 first_date    last_date      rows    nan    nan%  status    
2026-05-22 11:33:24 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-22 11:33:24 | INFO     | src.data.validator             | YPF                   2025-02-03    2025-02-24        4      0   0.00%  LATE +3686d
2026-05-22 11:33:24 | INFO     | src.data.validator             | GGAL                  2025-02-03    2025-02-24        4      0   0.00%  LATE +3686d
2026-05-22 11:33:24 | INFO     | src.data.validator             | BMA                   2025-02-03    2025-02-24        4      0   0.00%  LATE +3686d
2026-05-22 11:33:24 | INFO     | src.data.validator             | PAM                   2025-02-03    2025-02-24        4      0   0.00%  LATE +3686d
2026-05-22 11:33:24 | INFO     | src.data.validator             | TGS                   2025-02-03    2025-02-24        4      0   0.00%  LATE +3686d
2026-05-22 11:33:24 | INFO     | src.data.validator             | CEPU                  2025-02-03    2025-02-24        4      0   0.00%  LATE +3686d
2026-05-22 11:33:24 | INFO     | src.data.validator             | EDN                   2025-02-03    2025-02-24        4      0   0.00%  LATE +3686d
2026-05-22 11:33:24 | INFO     | src.data.validator             | LOMA                  2025-02-03    2025-02-24        4      0   0.00%  LATE +3686d
2026-05-22 11:33:24 | INFO     | src.data.validator             | CRESY                 2025-02-03    2025-02-24        4      0   0.00%  LATE +3686d
2026-05-22 11:33:24 | INFO     | src.data.validator             | IRS                   2025-02-03    2025-02-24        4      0   0.00%  LATE +3686d
2026-05-22 11:33:24 | ERROR    | src.data.validator             | sovereign_bond        MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-22 11:33:24 | INFO     | src.data.validator             | merval                2025-02-03    2025-02-24        4      0   0.00%  LATE +3686d
2026-05-22 11:33:24 | INFO     | src.data.validator             | ccl                   2025-02-07    2025-02-28        4      0   0.00%  LATE +3690d
2026-05-22 11:33:24 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-22 11:33:24 | INFO     | src.data.validator             | Coverage report [macro]
2026-05-22 11:33:24 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-22 11:33:24 | INFO     | src.data.validator             | asset                 first_date    last_date      rows    nan    nan%  status    
2026-05-22 11:33:24 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-22 11:33:24 | INFO     | src.data.validator             | ipc                   2025-02-28    2025-02-28        1      0   0.00%  LATE +3711d
2026-05-22 11:33:24 | ERROR    | src.data.validator             | embi                  MISSING       MISSING           1      1  100.00%  ERROR     
2026-05-22 11:33:24 | INFO     | src.data.validator             | reservas              2025-02-28    2025-02-28        1      0   0.00%  LATE +3711d
2026-05-22 11:33:24 | INFO     | src.data.validator             | tc_oficial            2025-02-28    2025-02-28        1      0   0.00%  LATE +3711d
2026-05-22 11:33:24 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-22 11:33:24 | WARNING  | src.data.loader                | 17 validation warning(s) — data will still be appended.
2026-05-22 11:33:24 | INFO     | src.data.cache_manager         | Appending live month to cache
2026-05-22 11:33:24 | INFO     | src.data.cache_manager         | Live month appended. New last cached date: 2025-02-28
2026-05-22 11:33:24 | INFO     | src.data.loader                | Live month appended successfully. Cutoff: 2025-02-28
2026-05-22 11:33:24 | INFO     | src.features.features          | compute_features: 846 weekly rows | 10 tickers | warm-up = 30 rows
2026-05-22 11:33:24 | WARNING  | src.nlp.nlp                    | News directory not found: data\news\2025\02 — returning 0.0 (neutral)
2026-05-22 11:33:24 | WARNING  | src.signals.regime             | _build_monthly_feature_matrix: 'embi' is entirely NaN — filling with 0.0
2026-05-22 11:33:24 | INFO     | src.signals.regime             | Regime prediction: risk_off (p=0.484) | month=2025-02 | nlp_score=0.0000
2026-05-22 11:33:24 | INFO     | src.allocation.allocator       | compute_weights: risk_off (p=0.484) | active=[BMA=1.003, CRESY=1.002, EDN=1.057, GGAL=1.039, LOMA=1.034, PAM=1.025, TGS=1.011, YPF=1.059] | excluded=[CEPU=0.980, IRS=0.996] | BMA=0.1000 CRESY=0.1000 EDN=0.1000 GGAL=0.1000 LOMA=0.1000 PAM=0.1000 TGS=0.1000 YPF=0.1000 AL30D=0.2000
2026-05-22 11:33:24 | INFO     | __main__                       | 2025-02 | risk_off (p=0.484) | nlp=0.0000 | active=8 excluded=2
2026-05-22 11:33:24 | INFO     | src.utils.utils                | [DONE]  live 2025-02 — 10.21s
2026-05-22 11:33:24 | INFO     | src.utils.utils                | [START] live 2025-03
2026-05-22 11:33:24 | INFO     | src.data.loader                | Starting live-month download: 2025-03-01 → 2025-03-31 (cutoff: 2025-03-31) | tickers: ['YPF', 'GGAL', 'BMA', 'PAM', 'TGS', 'CEPU', 'EDN', 'LOMA', 'CRESY', 'IRS']
2026-05-22 11:33:29 | INFO     | src.data.downloader            | [YPF] 4 weekly rows (2025-03-03 → 2025-03-24)
2026-05-22 11:33:29 | INFO     | src.data.downloader            | [GGAL] 4 weekly rows (2025-03-03 → 2025-03-24)
2026-05-22 11:33:29 | INFO     | src.data.downloader            | [BMA] 4 weekly rows (2025-03-03 → 2025-03-24)
2026-05-22 11:33:29 | INFO     | src.data.downloader            | [PAM] 4 weekly rows (2025-03-03 → 2025-03-24)
2026-05-22 11:33:29 | INFO     | src.data.downloader            | [TGS] 4 weekly rows (2025-03-03 → 2025-03-24)
2026-05-22 11:33:29 | INFO     | src.data.downloader            | [CEPU] 4 weekly rows (2025-03-03 → 2025-03-24)
2026-05-22 11:33:29 | INFO     | src.data.downloader            | [EDN] 4 weekly rows (2025-03-03 → 2025-03-24)
2026-05-22 11:33:29 | INFO     | src.data.downloader            | [LOMA] 4 weekly rows (2025-03-03 → 2025-03-24)
2026-05-22 11:33:29 | INFO     | src.data.downloader            | [CRESY] 4 weekly rows (2025-03-03 → 2025-03-24)
2026-05-22 11:33:29 | INFO     | src.data.downloader            | [IRS] 4 weekly rows (2025-03-03 → 2025-03-24)
2026-05-22 11:33:30 | ERROR    | yfinance                       | $AL30D.BA: possibly delisted; no timezone found
2026-05-22 11:33:30 | WARNING  | src.data.scraper_al30d         | [AL30D.BA] all sources failed and no cache available
2026-05-22 11:33:30 | WARNING  | src.data.scraper_al30d         | sovereign_bond: all sources failed — returning empty series
2026-05-22 11:33:31 | INFO     | src.data.scraper_ccl           | CCL: GGAL ratio fallback used (4 observations)
2026-05-22 11:33:32 | INFO     | src.data.scraper_macro         | [macro/ipc] datos.gob.ar: 1 rows
2026-05-22 11:33:32 | WARNING  | src.data.scraper_macro         | [macro/embi] cache has no valid values
2026-05-22 11:33:33 | INFO     | src.data.scraper_macro         | [macro/reservas] datos.gob.ar: 1 rows
2026-05-22 11:33:34 | INFO     | src.data.scraper_macro         | [macro/tc_oficial] datos.gob.ar: 1 rows
2026-05-22 11:33:34 | INFO     | src.data.validator             | Coverage report [prices]
2026-05-22 11:33:34 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-22 11:33:34 | INFO     | src.data.validator             | asset                 first_date    last_date      rows    nan    nan%  status    
2026-05-22 11:33:34 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-22 11:33:34 | INFO     | src.data.validator             | YPF                   2025-03-03    2025-03-24        4      0   0.00%  LATE +3714d
2026-05-22 11:33:34 | INFO     | src.data.validator             | GGAL                  2025-03-03    2025-03-24        4      0   0.00%  LATE +3714d
2026-05-22 11:33:34 | INFO     | src.data.validator             | BMA                   2025-03-03    2025-03-24        4      0   0.00%  LATE +3714d
2026-05-22 11:33:34 | INFO     | src.data.validator             | PAM                   2025-03-03    2025-03-24        4      0   0.00%  LATE +3714d
2026-05-22 11:33:34 | INFO     | src.data.validator             | TGS                   2025-03-03    2025-03-24        4      0   0.00%  LATE +3714d
2026-05-22 11:33:34 | INFO     | src.data.validator             | CEPU                  2025-03-03    2025-03-24        4      0   0.00%  LATE +3714d
2026-05-22 11:33:34 | INFO     | src.data.validator             | EDN                   2025-03-03    2025-03-24        4      0   0.00%  LATE +3714d
2026-05-22 11:33:34 | INFO     | src.data.validator             | LOMA                  2025-03-03    2025-03-24        4      0   0.00%  LATE +3714d
2026-05-22 11:33:34 | INFO     | src.data.validator             | CRESY                 2025-03-03    2025-03-24        4      0   0.00%  LATE +3714d
2026-05-22 11:33:34 | INFO     | src.data.validator             | IRS                   2025-03-03    2025-03-24        4      0   0.00%  LATE +3714d
2026-05-22 11:33:34 | ERROR    | src.data.validator             | sovereign_bond        MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-22 11:33:34 | INFO     | src.data.validator             | merval                2025-03-03    2025-03-24        4      0   0.00%  LATE +3714d
2026-05-22 11:33:34 | INFO     | src.data.validator             | ccl                   2025-03-07    2025-03-28        4      0   0.00%  LATE +3718d
2026-05-22 11:33:34 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-22 11:33:34 | INFO     | src.data.validator             | Coverage report [macro]
2026-05-22 11:33:34 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-22 11:33:34 | INFO     | src.data.validator             | asset                 first_date    last_date      rows    nan    nan%  status    
2026-05-22 11:33:34 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-22 11:33:34 | INFO     | src.data.validator             | ipc                   2025-03-31    2025-03-31        1      0   0.00%  LATE +3742d
2026-05-22 11:33:34 | ERROR    | src.data.validator             | embi                  MISSING       MISSING           1      1  100.00%  ERROR     
2026-05-22 11:33:34 | INFO     | src.data.validator             | reservas              2025-03-31    2025-03-31        1      0   0.00%  LATE +3742d
2026-05-22 11:33:34 | INFO     | src.data.validator             | tc_oficial            2025-03-31    2025-03-31        1      0   0.00%  LATE +3742d
2026-05-22 11:33:34 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-22 11:33:34 | WARNING  | src.data.loader                | 17 validation warning(s) — data will still be appended.
2026-05-22 11:33:34 | INFO     | src.data.cache_manager         | Appending live month to cache
2026-05-22 11:33:34 | INFO     | src.data.cache_manager         | Live month appended. New last cached date: 2025-03-31
2026-05-22 11:33:34 | INFO     | src.data.loader                | Live month appended successfully. Cutoff: 2025-03-31
2026-05-22 11:33:34 | INFO     | src.features.features          | compute_features: 850 weekly rows | 10 tickers | warm-up = 30 rows
2026-05-22 11:33:34 | WARNING  | src.nlp.nlp                    | News directory not found: data\news\2025\03 — returning 0.0 (neutral)
2026-05-22 11:33:34 | WARNING  | src.signals.regime             | _build_monthly_feature_matrix: 'embi' is entirely NaN — filling with 0.0
2026-05-22 11:33:34 | INFO     | src.signals.regime             | Regime prediction: risk_off (p=0.809) | month=2025-03 | nlp_score=0.0000
2026-05-22 11:33:34 | INFO     | src.allocation.allocator       | compute_weights: risk_off (p=0.809) | active=[CRESY=1.036, LOMA=1.013, PAM=1.011, TGS=1.044, YPF=1.033] | excluded=[BMA=0.902, CEPU=0.920, EDN=0.905, GGAL=0.964, IRS=0.959] | CRESY=0.1600 LOMA=0.1600 PAM=0.1600 TGS=0.1600 YPF=0.1600 AL30D=0.2000
2026-05-22 11:33:34 | INFO     | __main__                       | 2025-03 | risk_off (p=0.809) | nlp=0.0000 | active=5 excluded=5
2026-05-22 11:33:34 | INFO     | src.utils.utils                | [DONE]  live 2025-03 — 10.45s
2026-05-22 11:33:34 | INFO     | src.utils.utils                | [START] live 2025-04
2026-05-22 11:33:34 | INFO     | src.data.loader                | Starting live-month download: 2025-04-01 → 2025-04-30 (cutoff: 2025-04-30) | tickers: ['YPF', 'GGAL', 'BMA', 'PAM', 'TGS', 'CEPU', 'EDN', 'LOMA', 'CRESY', 'IRS']
2026-05-22 11:33:39 | INFO     | src.data.downloader            | [YPF] 5 weekly rows (2025-03-31 → 2025-04-28)
2026-05-22 11:33:39 | INFO     | src.data.downloader            | [GGAL] 5 weekly rows (2025-03-31 → 2025-04-28)
2026-05-22 11:33:39 | INFO     | src.data.downloader            | [BMA] 5 weekly rows (2025-03-31 → 2025-04-28)
2026-05-22 11:33:39 | INFO     | src.data.downloader            | [PAM] 5 weekly rows (2025-03-31 → 2025-04-28)
2026-05-22 11:33:39 | INFO     | src.data.downloader            | [TGS] 5 weekly rows (2025-03-31 → 2025-04-28)
2026-05-22 11:33:39 | INFO     | src.data.downloader            | [CEPU] 5 weekly rows (2025-03-31 → 2025-04-28)
2026-05-22 11:33:39 | INFO     | src.data.downloader            | [EDN] 5 weekly rows (2025-03-31 → 2025-04-28)
2026-05-22 11:33:39 | INFO     | src.data.downloader            | [LOMA] 5 weekly rows (2025-03-31 → 2025-04-28)
2026-05-22 11:33:39 | INFO     | src.data.downloader            | [CRESY] 5 weekly rows (2025-03-31 → 2025-04-28)
2026-05-22 11:33:39 | INFO     | src.data.downloader            | [IRS] 5 weekly rows (2025-03-31 → 2025-04-28)
2026-05-22 11:33:39 | ERROR    | yfinance                       | $AL30D.BA: possibly delisted; no timezone found
2026-05-22 11:33:40 | WARNING  | src.data.scraper_al30d         | [AL30D.BA] all sources failed and no cache available
2026-05-22 11:33:40 | WARNING  | src.data.scraper_al30d         | sovereign_bond: all sources failed — returning empty series
2026-05-22 11:33:40 | INFO     | src.data.scraper_ccl           | CCL: GGAL ratio fallback used (5 observations)
2026-05-22 11:33:41 | INFO     | src.data.scraper_macro         | [macro/ipc] datos.gob.ar: 1 rows
2026-05-22 11:33:42 | WARNING  | src.data.scraper_macro         | [macro/embi] cache has no valid values
2026-05-22 11:33:43 | INFO     | src.data.scraper_macro         | [macro/reservas] datos.gob.ar: 1 rows
2026-05-22 11:33:44 | INFO     | src.data.scraper_macro         | [macro/tc_oficial] datos.gob.ar: 1 rows
2026-05-22 11:33:44 | INFO     | src.data.validator             | Coverage report [prices]
2026-05-22 11:33:44 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-22 11:33:44 | INFO     | src.data.validator             | asset                 first_date    last_date      rows    nan    nan%  status    
2026-05-22 11:33:44 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-22 11:33:44 | INFO     | src.data.validator             | YPF                   2025-03-31    2025-04-28        5      0   0.00%  LATE +3742d
2026-05-22 11:33:44 | INFO     | src.data.validator             | GGAL                  2025-03-31    2025-04-28        5      0   0.00%  LATE +3742d
2026-05-22 11:33:44 | INFO     | src.data.validator             | BMA                   2025-03-31    2025-04-28        5      0   0.00%  LATE +3742d
2026-05-22 11:33:44 | INFO     | src.data.validator             | PAM                   2025-03-31    2025-04-28        5      0   0.00%  LATE +3742d
2026-05-22 11:33:44 | INFO     | src.data.validator             | TGS                   2025-03-31    2025-04-28        5      0   0.00%  LATE +3742d
2026-05-22 11:33:44 | INFO     | src.data.validator             | CEPU                  2025-03-31    2025-04-28        5      0   0.00%  LATE +3742d
2026-05-22 11:33:44 | INFO     | src.data.validator             | EDN                   2025-03-31    2025-04-28        5      0   0.00%  LATE +3742d
2026-05-22 11:33:44 | INFO     | src.data.validator             | LOMA                  2025-03-31    2025-04-28        5      0   0.00%  LATE +3742d
2026-05-22 11:33:44 | INFO     | src.data.validator             | CRESY                 2025-03-31    2025-04-28        5      0   0.00%  LATE +3742d
2026-05-22 11:33:44 | INFO     | src.data.validator             | IRS                   2025-03-31    2025-04-28        5      0   0.00%  LATE +3742d
2026-05-22 11:33:44 | ERROR    | src.data.validator             | sovereign_bond        MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-22 11:33:44 | INFO     | src.data.validator             | merval                2025-03-31    2025-04-28        5      0   0.00%  LATE +3742d
2026-05-22 11:33:44 | INFO     | src.data.validator             | ccl                   2025-04-04    2025-05-02        5      0   0.00%  LATE +3746d
2026-05-22 11:33:44 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-22 11:33:44 | INFO     | src.data.validator             | Coverage report [macro]
2026-05-22 11:33:44 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-22 11:33:44 | INFO     | src.data.validator             | asset                 first_date    last_date      rows    nan    nan%  status    
2026-05-22 11:33:44 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-22 11:33:44 | INFO     | src.data.validator             | ipc                   2025-04-30    2025-04-30        1      0   0.00%  LATE +3772d
2026-05-22 11:33:44 | ERROR    | src.data.validator             | embi                  MISSING       MISSING           1      1  100.00%  ERROR     
2026-05-22 11:33:44 | INFO     | src.data.validator             | reservas              2025-04-30    2025-04-30        1      0   0.00%  LATE +3772d
2026-05-22 11:33:44 | INFO     | src.data.validator             | tc_oficial            2025-04-30    2025-04-30        1      0   0.00%  LATE +3772d
2026-05-22 11:33:44 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-22 11:33:44 | WARNING  | src.data.loader                | 17 validation warning(s) — data will still be appended.
2026-05-22 11:33:44 | INFO     | src.data.cache_manager         | Appending live month to cache
2026-05-22 11:33:44 | INFO     | src.data.cache_manager         | Live month appended. New last cached date: 2025-05-02
2026-05-22 11:33:44 | INFO     | src.data.loader                | Live month appended successfully. Cutoff: 2025-04-30
2026-05-22 11:33:44 | INFO     | src.features.features          | compute_features: 855 weekly rows | 10 tickers | warm-up = 30 rows
2026-05-22 11:33:44 | WARNING  | src.nlp.nlp                    | News directory not found: data\news\2025\04 — returning 0.0 (neutral)
2026-05-22 11:33:44 | WARNING  | src.signals.regime             | _build_monthly_feature_matrix: 'embi' is entirely NaN — filling with 0.0
2026-05-22 11:33:44 | INFO     | src.signals.regime             | Regime prediction: risk_off (p=0.666) | month=2025-04 | nlp_score=0.0000
2026-05-22 11:33:44 | INFO     | src.allocation.allocator       | compute_weights: risk_off (p=0.666) | active=[GGAL=1.010, LOMA=1.007] | excluded=[BMA=0.992, CEPU=0.826, CRESY=0.959, EDN=0.846, IRS=0.979, PAM=0.883, TGS=0.941, YPF=0.825] | GGAL=0.4000 LOMA=0.4000 AL30D=0.2000
2026-05-22 11:33:44 | INFO     | __main__                       | 2025-04 | risk_off (p=0.666) | nlp=0.0000 | active=2 excluded=8
2026-05-22 11:33:44 | INFO     | src.utils.utils                | [DONE]  live 2025-04 — 9.75s
2026-05-22 11:33:44 | INFO     | src.utils.utils                | [START] live 2025-05
2026-05-22 11:33:44 | INFO     | src.data.loader                | Starting live-month download: 2025-05-03 → 2025-05-31 (cutoff: 2025-05-31) | tickers: ['YPF', 'GGAL', 'BMA', 'PAM', 'TGS', 'CEPU', 'EDN', 'LOMA', 'CRESY', 'IRS']
2026-05-22 11:33:49 | INFO     | src.data.downloader            | [YPF] 4 weekly rows (2025-05-05 → 2025-05-26)
2026-05-22 11:33:49 | INFO     | src.data.downloader            | [GGAL] 4 weekly rows (2025-05-05 → 2025-05-26)
2026-05-22 11:33:49 | INFO     | src.data.downloader            | [BMA] 4 weekly rows (2025-05-05 → 2025-05-26)
2026-05-22 11:33:49 | INFO     | src.data.downloader            | [PAM] 4 weekly rows (2025-05-05 → 2025-05-26)
2026-05-22 11:33:49 | INFO     | src.data.downloader            | [TGS] 4 weekly rows (2025-05-05 → 2025-05-26)
2026-05-22 11:33:49 | INFO     | src.data.downloader            | [CEPU] 4 weekly rows (2025-05-05 → 2025-05-26)
2026-05-22 11:33:49 | INFO     | src.data.downloader            | [EDN] 4 weekly rows (2025-05-05 → 2025-05-26)
2026-05-22 11:33:49 | INFO     | src.data.downloader            | [LOMA] 4 weekly rows (2025-05-05 → 2025-05-26)
2026-05-22 11:33:49 | INFO     | src.data.downloader            | [CRESY] 4 weekly rows (2025-05-05 → 2025-05-26)
2026-05-22 11:33:49 | INFO     | src.data.downloader            | [IRS] 4 weekly rows (2025-05-05 → 2025-05-26)
2026-05-22 11:33:49 | ERROR    | yfinance                       | $AL30D.BA: possibly delisted; no timezone found
2026-05-22 11:33:49 | WARNING  | src.data.scraper_al30d         | [AL30D.BA] all sources failed and no cache available
2026-05-22 11:33:49 | WARNING  | src.data.scraper_al30d         | sovereign_bond: all sources failed — returning empty series
2026-05-22 11:33:50 | INFO     | src.data.scraper_ccl           | CCL: GGAL ratio fallback used (4 observations)
2026-05-22 11:34:05 | WARNING  | src.data.scraper_macro         | [macro/ipc] extending last cached value (8547.3129) to fill 2025-05-03 → 2025-05-31
2026-05-22 11:34:05 | WARNING  | src.data.scraper_macro         | [macro/embi] cache has no valid values
2026-05-22 11:34:06 | WARNING  | src.data.scraper_macro         | [macro/reservas] extending last cached value (32301.2000) to fill 2025-05-03 → 2025-05-31
2026-05-22 11:34:07 | INFO     | src.data.scraper_macro         | [macro/tc_oficial] datos.gob.ar: 1 rows
2026-05-22 11:34:07 | INFO     | src.data.validator             | Coverage report [prices]
