2026-05-24 18:06:54 | INFO     | src.utils.utils                | Logging initialized — level=INFO  file=logs\run_20260524_210654.log
2026-05-25 06:57:37 | ERROR    | src.data.validator             | BMA                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-25 06:57:37 | ERROR    | src.data.validator             | PAM                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-25 06:57:37 | ERROR    | src.data.validator             | TGS                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-25 06:57:37 | ERROR    | src.data.validator             | CEPU                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-25 06:57:37 | ERROR    | src.data.validator             | EDN                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-25 06:57:37 | ERROR    | src.data.validator             | LOMA                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-25 06:57:37 | ERROR    | src.data.validator             | CRESY                 MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-25 06:57:37 | ERROR    | src.data.validator             | IRS                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-25 06:57:37 | ERROR    | src.data.validator             | sovereign_bond        MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-25 06:57:37 | ERROR    | src.data.validator             | merval                MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-25 06:57:37 | ERROR    | src.data.validator             | ccl                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-25 06:57:37 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-25 06:57:37 | INFO     | src.data.validator             | Coverage report [macro]
2026-05-25 06:57:37 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-25 06:57:37 | INFO     | src.data.validator             | asset                 first_date    last_date      rows    nan    nan%  status    
2026-05-25 06:57:37 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-25 06:57:37 | ERROR    | src.data.validator             | ipc                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-25 06:57:37 | ERROR    | src.data.validator             | embi                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-25 06:57:37 | ERROR    | src.data.validator             | reservas              MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-25 06:57:37 | ERROR    | src.data.validator             | tc_oficial            MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-25 06:57:37 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-25 06:57:37 | ERROR    | src.data.loader                | Live-month validation failed — data NOT appended. 15 error(s):
2026-05-25 06:57:37 | ERROR    | src.data.loader                |   [YPF] series is entirely NaN (0 rows)
2026-05-25 06:57:37 | ERROR    | src.data.loader                |   [GGAL] series is entirely NaN (0 rows)
2026-05-25 06:57:37 | ERROR    | src.data.loader                |   [BMA] series is entirely NaN (0 rows)
2026-05-25 06:57:37 | ERROR    | src.data.loader                |   [PAM] series is entirely NaN (0 rows)
2026-05-25 06:57:37 | ERROR    | src.data.loader                |   [TGS] series is entirely NaN (0 rows)
2026-05-25 06:57:37 | ERROR    | src.data.loader                |   [CEPU] series is entirely NaN (0 rows)
2026-05-25 06:57:37 | ERROR    | src.data.loader                |   [EDN] series is entirely NaN (0 rows)
2026-05-25 06:57:37 | ERROR    | src.data.loader                |   [LOMA] series is entirely NaN (0 rows)
2026-05-25 06:57:37 | ERROR    | src.data.loader                |   [CRESY] series is entirely NaN (0 rows)
2026-05-25 06:57:37 | ERROR    | src.data.loader                |   [IRS] series is entirely NaN (0 rows)
2026-05-25 06:57:37 | ERROR    | src.data.loader                |   [merval] series is entirely NaN (0 rows)
2026-05-25 06:57:37 | ERROR    | src.data.loader                |   [ccl] series is entirely NaN (0 rows)
2026-05-25 06:57:37 | ERROR    | src.data.loader                |   [ipc] series is entirely NaN (0 rows)
2026-05-25 06:57:37 | ERROR    | src.data.loader                |   [reservas] series is entirely NaN (0 rows)
2026-05-25 06:57:37 | ERROR    | src.data.loader                |   [tc_oficial] series is entirely NaN (0 rows)
2026-05-25 06:57:37 | INFO     | src.features.features          | compute_features: 815 weekly rows | 10 tickers | warm-up = 30 rows
2026-05-25 06:58:31 | INFO     | src.nlp.nlp                    | Loaded from data\news\2024\07 — macro=4 docs, company=30 docs across 9 tickers
2026-05-25 07:07:57 | INFO     | src.nlp.nlp                    | Monthly sentiment 2024-07 — macro=-0.0406 | company=[BMA=0.010 CEPU=0.005 CRESY=-0.035 EDN=0.000 GGAL=-0.055 IRS=-0.041 LOMA=-0.041 PAM=-0.002 TGS=-0.000 YPF=-0.028]
2026-05-25 07:07:57 | WARNING  | src.signals.regime             | _build_monthly_feature_matrix: 'embi' is entirely NaN — filling with 0.0
2026-05-25 07:07:57 | INFO     | src.signals.regime             | Regime prediction: risk_on (p=0.979) | month=2024-07 | nlp_score=-0.0406
2026-05-25 07:07:57 | INFO     | src.allocation.allocator       | compute_weights: risk_on (p=0.979) | active=[BMA(sma=1.148,score=0.6217), GGAL(sma=1.113,score=0.5721), IRS(sma=1.089,score=0.3281), PAM(sma=1.006,score=0.4468), TGS(sma=1.077,score=0.5453), YPF(sma=1.016,score=0.3812)] | excluded=[CEPU=0.927, CRESY=0.913, EDN=0.944, LOMA=0.936] | BMA=0.2147 GGAL=0.1976 IRS=0.1133 PAM=0.1543 TGS=0.1883 YPF=0.1317
2026-05-25 07:07:57 | INFO     | __main__                       | 2024-07 | risk_on (p=0.979) | nlp_macro=-0.0406 | active=6 excluded=4
2026-05-25 07:07:57 | INFO     | src.utils.utils                | [DONE]  live 2024-07 — 637.56s
2026-05-25 07:07:57 | INFO     | src.utils.utils                | [START] live 2024-08
2026-05-25 07:07:57 | INFO     | src.data.loader                | Starting live-month download: 2026-01-03 → 2024-08-31 (cutoff: 2024-08-31) | tickers: ['YPF', 'GGAL', 'BMA', 'PAM', 'TGS', 'CEPU', 'EDN', 'LOMA', 'CRESY', 'IRS']
2026-05-25 07:07:59 | ERROR    | yfinance                       | $YPF: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-08-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1725076800")
2026-05-25 07:07:59 | WARNING  | src.data.downloader            | [YPF] yfinance returned empty DataFrame
2026-05-25 07:08:01 | ERROR    | yfinance                       | $GGAL: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-08-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1725076800")
2026-05-25 07:08:01 | WARNING  | src.data.downloader            | [GGAL] yfinance returned empty DataFrame
2026-05-25 07:08:03 | ERROR    | yfinance                       | $BMA: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-08-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1725076800")
2026-05-25 07:08:03 | WARNING  | src.data.downloader            | [BMA] yfinance returned empty DataFrame
2026-05-25 07:08:04 | ERROR    | yfinance                       | $PAM: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-08-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1725076800")
2026-05-25 07:08:04 | WARNING  | src.data.downloader            | [PAM] yfinance returned empty DataFrame
2026-05-25 07:08:06 | ERROR    | yfinance                       | $TGS: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-08-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1725076800")
2026-05-25 07:08:06 | WARNING  | src.data.downloader            | [TGS] yfinance returned empty DataFrame
2026-05-25 07:08:07 | ERROR    | yfinance                       | $CEPU: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-08-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1725076800")
2026-05-25 07:08:07 | WARNING  | src.data.downloader            | [CEPU] yfinance returned empty DataFrame
2026-05-25 07:08:08 | ERROR    | yfinance                       | $EDN: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-08-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1725076800")
2026-05-25 07:08:08 | WARNING  | src.data.downloader            | [EDN] yfinance returned empty DataFrame
2026-05-25 07:08:10 | ERROR    | yfinance                       | $LOMA: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-08-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1725076800")
2026-05-25 07:08:10 | WARNING  | src.data.downloader            | [LOMA] yfinance returned empty DataFrame
2026-05-25 07:08:11 | ERROR    | yfinance                       | $CRESY: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-08-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1725076800")
2026-05-25 07:08:11 | WARNING  | src.data.downloader            | [CRESY] yfinance returned empty DataFrame
2026-05-25 07:08:12 | ERROR    | yfinance                       | $IRS: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-08-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1725076800")
2026-05-25 07:08:12 | WARNING  | src.data.downloader            | [IRS] yfinance returned empty DataFrame
2026-05-25 07:08:12 | WARNING  | src.data.downloader            | [YPF] no data downloaded
2026-05-25 07:08:12 | WARNING  | src.data.downloader            | [GGAL] no data downloaded
2026-05-25 07:08:12 | WARNING  | src.data.downloader            | [BMA] no data downloaded
2026-05-25 07:08:12 | WARNING  | src.data.downloader            | [PAM] no data downloaded
2026-05-25 07:08:12 | WARNING  | src.data.downloader            | [TGS] no data downloaded
2026-05-25 07:08:12 | WARNING  | src.data.downloader            | [CEPU] no data downloaded
2026-05-25 07:08:12 | WARNING  | src.data.downloader            | [EDN] no data downloaded
2026-05-25 07:08:12 | WARNING  | src.data.downloader            | [LOMA] no data downloaded
2026-05-25 07:08:12 | WARNING  | src.data.downloader            | [CRESY] no data downloaded
2026-05-25 07:08:12 | WARNING  | src.data.downloader            | [IRS] no data downloaded
2026-05-25 07:08:14 | ERROR    | yfinance                       | $^MERV: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-08-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767409200, endDate = 1725073200")
2026-05-25 07:08:14 | WARNING  | src.data.downloader            | [^MERV] yfinance returned empty DataFrame
2026-05-25 07:08:14 | ERROR    | yfinance                       | $AL30D.BA: possibly delisted; no timezone found
2026-05-25 07:08:14 | WARNING  | src.data.scraper_al30d         | [AL30D.BA] all sources failed and no cache available
2026-05-25 07:08:14 | WARNING  | src.data.scraper_al30d         | sovereign_bond: all sources failed — returning empty series
2026-05-25 07:08:14 | WARNING  | src.data.scraper_ccl           | CCL: all sources failed — returning empty series
2026-05-25 07:08:15 | WARNING  | src.data.scraper_macro         | [macro/ipc] extending last cached value (6551.3220) to fill 2026-01-03 → 2024-08-31
2026-05-25 07:08:15 | WARNING  | src.data.scraper_macro         | [macro/embi] cache has no valid values
2026-05-25 07:08:16 | WARNING  | src.data.scraper_macro         | [macro/reservas] extending last cached value (28163.7097) to fill 2026-01-03 → 2024-08-31
2026-05-25 07:08:17 | WARNING  | src.data.scraper_macro         | [macro/tc_oficial] extending last cached value (972.0000) to fill 2026-01-03 → 2024-08-31
2026-05-25 07:08:17 | INFO     | src.data.validator             | Coverage report [prices]
2026-05-25 07:08:17 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-25 07:08:17 | INFO     | src.data.validator             | asset                 first_date    last_date      rows    nan    nan%  status    
2026-05-25 07:08:17 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-25 07:08:17 | ERROR    | src.data.validator             | YPF                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-25 07:08:17 | ERROR    | src.data.validator             | GGAL                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-25 07:08:17 | ERROR    | src.data.validator             | BMA                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-25 07:08:17 | ERROR    | src.data.validator             | PAM                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-25 07:08:17 | ERROR    | src.data.validator             | TGS                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-25 07:08:17 | ERROR    | src.data.validator             | CEPU                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-25 07:08:17 | ERROR    | src.data.validator             | EDN                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-25 07:08:17 | ERROR    | src.data.validator             | LOMA                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-25 07:08:17 | ERROR    | src.data.validator             | CRESY                 MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-25 07:08:17 | ERROR    | src.data.validator             | IRS                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-25 07:08:17 | ERROR    | src.data.validator             | sovereign_bond        MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-25 07:08:17 | ERROR    | src.data.validator             | merval                MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-25 07:08:17 | ERROR    | src.data.validator             | ccl                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-25 07:08:17 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-25 07:08:17 | INFO     | src.data.validator             | Coverage report [macro]
2026-05-25 07:08:17 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-25 07:08:17 | INFO     | src.data.validator             | asset                 first_date    last_date      rows    nan    nan%  status    
2026-05-25 07:08:17 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-25 07:08:17 | ERROR    | src.data.validator             | ipc                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-25 07:08:17 | ERROR    | src.data.validator             | embi                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-25 07:08:17 | ERROR    | src.data.validator             | reservas              MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-25 07:08:17 | ERROR    | src.data.validator             | tc_oficial            MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-25 07:08:17 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-25 07:08:17 | ERROR    | src.data.loader                | Live-month validation failed — data NOT appended. 15 error(s):
2026-05-25 07:08:17 | ERROR    | src.data.loader                |   [YPF] series is entirely NaN (0 rows)
2026-05-25 07:08:17 | ERROR    | src.data.loader                |   [GGAL] series is entirely NaN (0 rows)
2026-05-25 07:08:17 | ERROR    | src.data.loader                |   [BMA] series is entirely NaN (0 rows)
2026-05-25 07:08:17 | ERROR    | src.data.loader                |   [PAM] series is entirely NaN (0 rows)
2026-05-25 07:08:17 | ERROR    | src.data.loader                |   [TGS] series is entirely NaN (0 rows)
2026-05-25 07:08:17 | ERROR    | src.data.loader                |   [CEPU] series is entirely NaN (0 rows)
2026-05-25 07:08:17 | ERROR    | src.data.loader                |   [EDN] series is entirely NaN (0 rows)
2026-05-25 07:08:17 | ERROR    | src.data.loader                |   [LOMA] series is entirely NaN (0 rows)
2026-05-25 07:08:17 | ERROR    | src.data.loader                |   [CRESY] series is entirely NaN (0 rows)
2026-05-25 07:08:17 | ERROR    | src.data.loader                |   [IRS] series is entirely NaN (0 rows)
2026-05-25 07:08:17 | ERROR    | src.data.loader                |   [merval] series is entirely NaN (0 rows)
2026-05-25 07:08:17 | ERROR    | src.data.loader                |   [ccl] series is entirely NaN (0 rows)
2026-05-25 07:08:17 | ERROR    | src.data.loader                |   [ipc] series is entirely NaN (0 rows)
2026-05-25 07:08:17 | ERROR    | src.data.loader                |   [reservas] series is entirely NaN (0 rows)
2026-05-25 07:08:17 | ERROR    | src.data.loader                |   [tc_oficial] series is entirely NaN (0 rows)
2026-05-25 07:08:17 | INFO     | src.features.features          | compute_features: 819 weekly rows | 10 tickers | warm-up = 30 rows
2026-05-25 07:09:13 | INFO     | src.nlp.nlp                    | Loaded from data\news\2024\08 — macro=3 docs, company=61 docs across 10 tickers
2026-05-25 08:42:52 | INFO     | src.nlp.nlp                    | Monthly sentiment 2024-08 — macro=0.0113 | company=[BMA=-0.023 CEPU=-0.007 CRESY=-0.034 EDN=-0.017 GGAL=-0.061 IRS=-0.041 LOMA=-0.043 PAM=-0.005 TGS=0.017 YPF=-0.103]
2026-05-25 08:42:52 | WARNING  | src.signals.regime             | _build_monthly_feature_matrix: 'embi' is entirely NaN — filling with 0.0
2026-05-25 08:42:52 | INFO     | src.signals.regime             | Regime prediction: risk_on (p=0.980) | month=2024-08 | nlp_score=0.0113
2026-05-25 08:42:52 | INFO     | src.allocation.allocator       | compute_weights: risk_on (p=0.980) | active=[BMA(sma=1.219,score=0.4340), EDN(sma=1.116,score=0.3227), GGAL(sma=1.407,score=0.5142), IRS(sma=1.103,score=0.2964), LOMA(sma=1.027,score=0.4700), PAM(sma=1.192,score=0.3455), TGS(sma=1.142,score=0.3144), YPF(sma=1.166,score=0.3471)] | excluded=[CEPU=1.000, CRESY=0.965] | BMA=0.1426 EDN=0.1060 GGAL=0.1689 IRS=0.0974 LOMA=0.1544 PAM=0.1135 TGS=0.1033 YPF=0.1140
2026-05-25 08:42:52 | INFO     | __main__                       | 2024-08 | risk_on (p=0.980) | nlp_macro=0.0113 | active=8 excluded=2
2026-05-25 08:42:52 | INFO     | src.utils.utils                | [DONE]  live 2024-08 — 5694.69s
2026-05-25 08:42:52 | INFO     | src.utils.utils                | [START] live 2024-09
2026-05-25 08:42:52 | INFO     | src.data.loader                | Starting live-month download: 2026-01-03 → 2024-09-30 (cutoff: 2024-09-30) | tickers: ['YPF', 'GGAL', 'BMA', 'PAM', 'TGS', 'CEPU', 'EDN', 'LOMA', 'CRESY', 'IRS']
2026-05-25 08:42:54 | ERROR    | yfinance                       | $YPF: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-09-30) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1727668800")
2026-05-25 08:42:54 | WARNING  | src.data.downloader            | [YPF] yfinance returned empty DataFrame
2026-05-25 08:42:56 | ERROR    | yfinance                       | $GGAL: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-09-30) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1727668800")
2026-05-25 08:42:56 | WARNING  | src.data.downloader            | [GGAL] yfinance returned empty DataFrame
2026-05-25 08:42:57 | ERROR    | yfinance                       | $BMA: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-09-30) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1727668800")
2026-05-25 08:42:57 | WARNING  | src.data.downloader            | [BMA] yfinance returned empty DataFrame
2026-05-25 08:42:59 | ERROR    | yfinance                       | $PAM: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-09-30) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1727668800")
2026-05-25 08:42:59 | WARNING  | src.data.downloader            | [PAM] yfinance returned empty DataFrame
2026-05-25 08:43:00 | ERROR    | yfinance                       | $TGS: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-09-30) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1727668800")
2026-05-25 08:43:00 | WARNING  | src.data.downloader            | [TGS] yfinance returned empty DataFrame
2026-05-25 08:43:01 | ERROR    | yfinance                       | $CEPU: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-09-30) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1727668800")
2026-05-25 08:43:01 | WARNING  | src.data.downloader            | [CEPU] yfinance returned empty DataFrame
2026-05-25 08:43:03 | ERROR    | yfinance                       | $EDN: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-09-30) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1727668800")
2026-05-25 08:43:03 | WARNING  | src.data.downloader            | [EDN] yfinance returned empty DataFrame
2026-05-25 08:43:04 | ERROR    | yfinance                       | $LOMA: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-09-30) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1727668800")
2026-05-25 08:43:04 | WARNING  | src.data.downloader            | [LOMA] yfinance returned empty DataFrame
2026-05-25 08:43:06 | ERROR    | yfinance                       | $CRESY: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-09-30) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1727668800")
2026-05-25 08:43:06 | WARNING  | src.data.downloader            | [CRESY] yfinance returned empty DataFrame
2026-05-25 08:43:07 | ERROR    | yfinance                       | $IRS: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-09-30) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1727668800")
2026-05-25 08:43:07 | WARNING  | src.data.downloader            | [IRS] yfinance returned empty DataFrame
2026-05-25 08:43:07 | WARNING  | src.data.downloader            | [YPF] no data downloaded
2026-05-25 08:43:07 | WARNING  | src.data.downloader            | [GGAL] no data downloaded
2026-05-25 08:43:07 | WARNING  | src.data.downloader            | [BMA] no data downloaded
2026-05-25 08:43:07 | WARNING  | src.data.downloader            | [PAM] no data downloaded
2026-05-25 08:43:07 | WARNING  | src.data.downloader            | [TGS] no data downloaded
2026-05-25 08:43:07 | WARNING  | src.data.downloader            | [CEPU] no data downloaded
2026-05-25 08:43:07 | WARNING  | src.data.downloader            | [EDN] no data downloaded
2026-05-25 08:43:07 | WARNING  | src.data.downloader            | [LOMA] no data downloaded
2026-05-25 08:43:07 | WARNING  | src.data.downloader            | [CRESY] no data downloaded
2026-05-25 08:43:07 | WARNING  | src.data.downloader            | [IRS] no data downloaded
2026-05-25 08:43:08 | ERROR    | yfinance                       | $^MERV: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-09-30) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767409200, endDate = 1727665200")
2026-05-25 08:43:08 | WARNING  | src.data.downloader            | [^MERV] yfinance returned empty DataFrame
2026-05-25 08:43:08 | ERROR    | yfinance                       | $AL30D.BA: possibly delisted; no timezone found
2026-05-25 08:43:08 | WARNING  | src.data.scraper_al30d         | [AL30D.BA] all sources failed and no cache available
2026-05-25 08:43:08 | WARNING  | src.data.scraper_al30d         | sovereign_bond: all sources failed — returning empty series
2026-05-25 08:43:09 | WARNING  | src.data.scraper_ccl           | CCL: all sources failed — returning empty series
2026-05-25 08:43:09 | WARNING  | src.data.scraper_macro         | [macro/ipc] extending last cached value (7076.0410) to fill 2026-01-03 → 2024-09-30
2026-05-25 08:43:10 | WARNING  | src.data.scraper_macro         | [macro/embi] cache has no valid values
2026-05-25 08:43:10 | WARNING  | src.data.scraper_macro         | [macro/reservas] extending last cached value (27580.8333) to fill 2026-01-03 → 2024-09-30
2026-05-25 08:43:12 | WARNING  | src.data.scraper_macro         | [macro/tc_oficial] extending last cached value (990.0000) to fill 2026-01-03 → 2024-09-30
2026-05-25 08:43:12 | INFO     | src.data.validator             | Coverage report [prices]
2026-05-25 08:43:12 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-25 08:43:12 | INFO     | src.data.validator             | asset                 first_date    last_date      rows    nan    nan%  status    
2026-05-25 08:43:12 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-25 08:43:12 | ERROR    | src.data.validator             | YPF                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-25 08:43:12 | ERROR    | src.data.validator             | GGAL                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-25 08:43:12 | ERROR    | src.data.validator             | BMA                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-25 08:43:12 | ERROR    | src.data.validator             | PAM                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-25 08:43:12 | ERROR    | src.data.validator             | TGS                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-25 08:43:12 | ERROR    | src.data.validator             | CEPU                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-25 08:43:12 | ERROR    | src.data.validator             | EDN                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-25 08:43:12 | ERROR    | src.data.validator             | LOMA                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-25 08:43:12 | ERROR    | src.data.validator             | CRESY                 MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-25 08:43:12 | ERROR    | src.data.validator             | IRS                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-25 08:43:12 | ERROR    | src.data.validator             | sovereign_bond        MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-25 08:43:12 | ERROR    | src.data.validator             | merval                MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-25 08:43:12 | ERROR    | src.data.validator             | ccl                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-25 08:43:12 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-25 08:43:12 | INFO     | src.data.validator             | Coverage report [macro]
2026-05-25 08:43:12 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-25 08:43:12 | INFO     | src.data.validator             | asset                 first_date    last_date      rows    nan    nan%  status    
2026-05-25 08:43:12 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-25 08:43:12 | ERROR    | src.data.validator             | ipc                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-25 08:43:12 | ERROR    | src.data.validator             | embi                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-25 08:43:12 | ERROR    | src.data.validator             | reservas              MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-25 08:43:12 | ERROR    | src.data.validator             | tc_oficial            MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-25 08:43:12 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-25 08:43:12 | ERROR    | src.data.loader                | Live-month validation failed — data NOT appended. 15 error(s):
2026-05-25 08:43:12 | ERROR    | src.data.loader                |   [YPF] series is entirely NaN (0 rows)
2026-05-25 08:43:12 | ERROR    | src.data.loader                |   [GGAL] series is entirely NaN (0 rows)
2026-05-25 08:43:12 | ERROR    | src.data.loader                |   [BMA] series is entirely NaN (0 rows)
2026-05-25 08:43:12 | ERROR    | src.data.loader                |   [PAM] series is entirely NaN (0 rows)
2026-05-25 08:43:12 | ERROR    | src.data.loader                |   [TGS] series is entirely NaN (0 rows)
2026-05-25 08:43:12 | ERROR    | src.data.loader                |   [CEPU] series is entirely NaN (0 rows)
2026-05-25 08:43:12 | ERROR    | src.data.loader                |   [EDN] series is entirely NaN (0 rows)
2026-05-25 08:43:12 | ERROR    | src.data.loader                |   [LOMA] series is entirely NaN (0 rows)
2026-05-25 08:43:12 | ERROR    | src.data.loader                |   [CRESY] series is entirely NaN (0 rows)
2026-05-25 08:43:12 | ERROR    | src.data.loader                |   [IRS] series is entirely NaN (0 rows)
2026-05-25 08:43:12 | ERROR    | src.data.loader                |   [merval] series is entirely NaN (0 rows)
2026-05-25 08:43:12 | ERROR    | src.data.loader                |   [ccl] series is entirely NaN (0 rows)
2026-05-25 08:43:12 | ERROR    | src.data.loader                |   [ipc] series is entirely NaN (0 rows)
2026-05-25 08:43:12 | ERROR    | src.data.loader                |   [reservas] series is entirely NaN (0 rows)
2026-05-25 08:43:12 | ERROR    | src.data.loader                |   [tc_oficial] series is entirely NaN (0 rows)
2026-05-25 08:43:12 | INFO     | src.features.features          | compute_features: 824 weekly rows | 10 tickers | warm-up = 30 rows
2026-05-25 08:44:05 | INFO     | src.nlp.nlp                    | Loaded from data\news\2024\09 — macro=4 docs, company=32 docs across 10 tickers
2026-05-25 09:05:36 | INFO     | src.nlp.nlp                    | Monthly sentiment 2024-09 — macro=-0.0515 | company=[BMA=-0.006 CEPU=-0.028 CRESY=-0.029 EDN=-0.021 GGAL=-0.055 IRS=-0.037 LOMA=-0.048 PAM=-0.004 TGS=0.056 YPF=-0.052]
